4757,170,26,1.2125,1.2125,0.55,0.55,0.9,4.96154,0.113882,0.388663,0.122345,-0.554831,0.0666302,-0.861704,0.0352872,0.857777,0.022952954123115,0.3147842732650136,0.12009098265958464,0.040950488798937916
4758,170,27,1.2125,1.2125,0.65,0.65,-0.7,7.13381,0.168343,0.597656,0.17925,-1.96127,0.136155,0.552598,0.0562118,0.829213,0.023597909111680852,0.29992169408489167,0.069421854206713,0.10172277134553508
4759,170,27,1.2125,1.2125,0.65,0.65,0.100001,14.712,0.365817,1.23254,0.369792,-6.61676,0.345615,-0.816684,0.134517,0.829213,0.02486521207177814,0.30002433998085254,0.05223326824609023,0.1647111979664105
4760,170,27,1.2125,1.2125,0.65,0.65,0.3,13.7232,0.35542,1.1497,0.345038,-5.73913,0.33907,-1.19766,0.133721,0.829213,0.025899207181998368,0.3001113333913195,0.059080383263665395,0.11165188784797021
4761,170,27,1.2125,1.2125,0.65,0.65,-0.899999,3.16427,0.0769125,0.265096,0.0795232,-0.59477,0.0683251,0.233495,0.0317392,0.829213,0.024306554118327446,0.2999788755771494,0.11487650688501437,0.1359309621191032
4762,170,27,1.2125,1.2125,0.65,0.65,-0.5,10.5143,0.239182,0.880866,0.264133,-4.81369,0.181632,0.445527,0.074878,0.829213,0.022748257135520197,0.29985605075005733,0.03773238409619231,0.16806613291674802
4763,170,27,1.2125,1.2125,0.65,0.65,-0.300007,12.8489,0.301702,1.07646,0.322843,-5.84592,0.252809,0.0923687,0.104157,0.829213,0.023480764890379723,0.299911747765825,0.04324537455182418,1.1276222356707413
4764,170,27,1.2125,1.2125,0.65,0.65,-0.100001,14.4988,0.33934,1.21468,0.364291,-6.79791,0.298199,-0.376807,0.118108,0.829213,0.023404695561011945,0.2999069713834096,0.043866276546762166,0.3134442831476061
4765,170,27,1.2125,1.2125,0.65,0.65,0.5,11.6682,0.277892,0.97754,0.293203,-3.93696,0.231448,-1.41406,0.093907,0.829213,0.02381618415865343,0.29993964441352783,0.058788506868243516,0.06640948757478467
4766,170,27,1.2125,1.2125,0.65,0.65,0.7,8.3385,0.198662,0.698583,0.209533,-2.40486,0.150987,-1.36243,0.0664691,0.829213,0.023824668705402653,0.2999400214434076,0.06278411217284997,0.048787167047114346
4767,170,27,1.2125,1.2125,0.65,0.65,0.9,4.14288,0.0981442,0.347082,0.1041,-0.49541,0.0714152,-0.757867,0.0344293,0.829213,0.02368984860773182,0.29992912337718464,0.14415373125290162,0.045429211194048566
4768,170,28,1.2125,1.2125,0.75,0.75,-0.100001,12.1472,0.281715,1.05399,0.307721,-5.67276,0.286599,-0.445685,0.111338,0.799018,0.023191764357218123,0.291958177971328,0.050521968142491484,0.24981320888071173
4769,170,28,1.2125,1.2125,0.75,0.75,-0.899999,2.67757,0.0732136,0.232326,0.067913,-0.387666,0.0933417,0.125331,0.0404149,0.799018,0.027343300081790582,0.29231769151967496,0.24077865998049866,0.32246531185421
4770,170,28,1.2125,1.2125,0.75,0.75,-0.7,6.07264,0.150762,0.526909,0.153906,-1.99967,0.165432,0.264147,0.0688364,0.799018,0.024826434631395902,0.2920921829006527,0.08272965039231472,0.26059883322543886
4771,170,28,1.2125,1.2125,0.75,0.75,-0.5,8.6886,0.207033,0.75389,0.220143,-3.85214,0.210145,0.347662,0.0882799,0.799018,0.023828119604999656,0.29200944434864506,0.054552794031369575,0.2539245013835276
4772,170,28,1.2125,1.2125,0.75,0.75,-0.300007,10.8879,0.256957,0.944714,0.275848,-4.98788,0.255103,0.134558,0.102406,0.799018,0.02360023512339386,0.2919910152702299,0.051144574448463084,0.7610547124659998
4773,170,28,1.2125,1.2125,0.75,0.75,0.100001,12.4333,0.305572,1.07881,0.31509,-5.79342,0.32785,-0.876148,0.127244,0.799018,0.024576902350944643,0.29207181987560366,0.056590062519202816,0.1452311709893762
4774,170,28,1.2125,1.2125,0.75,0.75,0.3,11.7188,0.286402,1.01682,0.296972,-4.56752,0.285289,-1.13913,0.120326,0.799018,0.024439533057992284,0.29205955823056196,0.06246037236837496,0.10562973497318129
4775,170,28,1.2125,1.2125,0.75,0.75,0.5,9.98523,0.234044,0.866396,0.252969,-3.7475,0.233892,-1.32177,0.0885599,0.799018,0.02343901943170062,0.2919784948222291,0.06241280853902601,0.06700099109527377
4776,170,28,1.2125,1.2125,0.75,0.75,0.7,7.15669,0.16878,0.62097,0.181317,-2.02185,0.147481,-1.29837,0.0639115,0.799018,0.02358352813940523,0.29198995120537224,0.07294359126542523,0.04922441214753883
4777,170,28,1.2125,1.2125,0.75,0.75,0.9,3.57925,0.09033,0.310564,0.0907243,-0.382564,0.0866991,-0.66162,0.0361135,0.799018,0.02523713068380247,0.2921275485890187,0.22662639453790737,0.05458344669145431
4778,170,29,1.2125,1.2125,0.85,0.85,-0.100001,10.1429,0.255719,0.897744,0.259687,-4.16017,0.330153,-0.0806942,0.12834,0.7672,0.025211625866369578,0.28926620506514106,0.07936045882740368,1.590448879845144
4779,170,29,1.2125,1.2125,0.85,0.85,-0.300007,8.63341,0.216697,0.764143,0.221033,-3.49863,0.291934,0.141916,0.115338,0.7672,0.025099815715922215,0.2892560685630831,0.08344237601575474,0.8127202006820937
4780,170,29,1.2125,1.2125,0.85,0.85,0.5,8.21749,0.208697,0.72733,0.210404,-2.99437,0.254339,-0.918118,0.10102,0.7672,0.025396684389028767,0.28928271898587987,0.08493906898613063,0.11002942976828686
4781,170,29,1.2125,1.2125,0.85,0.85,-0.899999,2.32658,0.0756828,0.205926,0.0597176,-0.261361,0.115794,0.0427937,0.0516556,0.7672,0.03252963577439847,0.28999543525344057,0.44304238199272267,1.2070842203408447
4782,170,29,1.2125,1.2125,0.85,0.85,-0.7,4.82915,0.140283,0.427428,0.123794,-1.4888,0.210705,0.0732594,0.0810449,0.7672,0.02904921155897,0.28962538719971553,0.14152673293927998,1.1062730516493446
4783,170,29,1.2125,1.2125,0.85,0.85,-0.5,7.14247,0.187891,0.63218,0.18293,-3.00427,0.259212,0.319811,0.108892,0.7672,0.026306165794186043,0.2893637887943308,0.08628119310181841,0.3404886010800129
4784,170,29,1.2125,1.2125,0.85,0.85,0.100001,10.0458,0.248377,0.889157,0.257166,-4.11432,0.304132,-0.722793,0.127545,0.7672,0.024724461964203946,0.28922451265637006,0.07392035621925373,0.1764613104996866
4785,170,29,1.2125,1.2125,0.85,0.85,0.3,9.55553,0.246079,0.84576,0.24469,-3.81123,0.316991,-0.808448,0.120914,0.7672,0.025752522361397013,0.28931375331063186,0.08317288644348413,0.14956311352121593
4786,170,29,1.2125,1.2125,0.85,0.85,0.7,6.00224,0.146257,0.531258,0.153637,-1.33618,0.163497,-1.02658,0.0698155,0.7672,0.024367069627339127,0.28919470389151786,0.12236150818003563,0.06800785131212375
4787,170,29,1.2125,1.2125,0.85,0.85,0.9,2.9448,0.0741306,0.260645,0.0753948,-0.200346,0.084125,-0.576644,0.0363378,0.7672,0.025173390383048087,0.2892624067217863,0.41989857546444653,0.06301600294115607
4788,170,30,1.2125,1.2125,0.95,0.95,-0.899999,2.00978,0.0788473,0.1778,0.0517655,-0.195728,0.134897,0.118483,0.0623886,0.733779,0.0392318064663794,0.291144544431946,0.6892064497670235,0.5265616164344252
4789,170,30,1.2125,1.2125,0.95,0.95,-0.7,4.19874,0.1409,0.371451,0.107882,-1.53415,0.241961,0.153302,0.0922681,0.733779,0.03355768635352511,0.29043400071611064,0.15771665091418702,0.6018714693872227
4790,170,30,1.2125,1.2125,0.95,0.95,-0.5,5.90711,0.177164,0.522585,0.151573,-2.54945,0.295806,0.184209,0.120538,0.733779,0.02999165412528292,0.29004468172641773,0.11602737845417639,0.6543545646521071
4791,170,30,1.2125,1.2125,0.95,0.95,-0.300007,7.64086,0.198395,0.675966,0.195797,-3.23609,0.29584,-0.0941244,0.118287,0.733779,0.025965009174359954,0.28965510099620395,0.09141896547994648,1.2567092061144614
4792,170,30,1.2125,1.2125,0.95,0.95,-0.100001,8.58707,0.206757,0.759674,0.21992,-4.12058,0.286928,-0.322326,0.111397,0.733779,0.024077712188208547,0.2894925981407815,0.06963291575457824,0.34560351941822876
4793,170,30,1.2125,1.2125,0.95,0.95,0.100001,8.60896,0.214042,0.76161,0.220531,-3.5089,0.293234,-0.483284,0.117919,0.733779,0.024862701185741368,0.289558960622891,0.08356863974464931,0.24399524917026014
4794,170,30,1.2125,1.2125,0.95,0.95,0.3,8.15816,0.206476,0.72173,0.209011,-3.33624,0.293915,-0.706103,0.112724,0.733779,0.025309138335114778,0.28959721779612874,0.08809767882406541,0.15964243176986928
4795,170,30,1.2125,1.2125,0.95,0.95,0.5,6.78226,0.16455,0.600007,0.173707,-2.16206,0.215804,-1.01704,0.0885819,0.733779,0.024261824229681553,0.28950828906996084,0.09981406621462864,0.08709775426728547
4796,170,30,1.2125,1.2125,0.95,0.95,0.7,5.0355,0.11998,0.445477,0.128953,-1.06718,0.146446,-0.986722,0.061179,0.733779,0.023826829510475624,0.28947173479214416,0.13722708446560092,0.06200226608913149
4797,170,30,1.2125,1.2125,0.95,0.95,0.9,2.5247,0.060098,0.223353,0.0646539,-0.188644,0.0754522,-0.509125,0.0329216,0.733779,0.023804016318770545,0.2894695840217056,0.3999713746527851,0.06466309845322858
4798,170,31,1.2375,1.2375,0.45,0.45,0.5,12.9072,0.489127,1.70514,0.36858,-5.65736,0.540893,-1.14119,0.171698,0.877249,0.0378956706334449,0.21615820401843835,0.09560872915989083,0.15045522656174695
4799,170,31,1.2375,1.2375,0.45,0.45,-0.899999,3.13488,0.0844185,0.414141,0.0888365,-0.709465,0.0574701,0.139852,0.0244131,0.877249,0.026928781962945948,0.21450786084932427,0.08100484167647452,0.17456382461459258
4800,170,31,1.2375,1.2375,0.45,0.45,-0.7,7.70078,0.204596,1.01733,0.21818,-3.4034,0.131596,0.615413,0.0493759,0.877249,0.026568217764953682,0.21446335014203846,0.03866603984251043,0.08023213679269044
4801,170,31,1.2375,1.2375,0.45,0.45,-0.5,11.4519,0.312263,1.51289,0.324591,-6.01405,0.208019,0.790321,0.0704747,0.877249,0.027267353015656793,0.21455029777445817,0.03458883780480708,0.08917224773225056
4802,170,31,1.2375,1.2375,0.45,0.45,-0.300007,14.3675,0.417407,1.89806,0.407674,-7.97187,0.31868,0.628328,0.0931694,0.877249,0.02905216634765965,0.21478456950781322,0.03997556407718641,0.14828147082415555
4803,170,31,1.2375,1.2375,0.45,0.45,-0.100001,16.4747,0.604746,2.17644,0.470009,-8.83093,0.519903,0.347087,0.153886,0.877249,0.0367075576490012,0.21595311609784787,0.058872961284938276,0.4433643438100534
4804,170,31,1.2375,1.2375,0.45,0.45,0.100001,16.7035,0.711358,2.20666,0.478912,-8.65027,0.687586,-0.33177,0.193155,0.877249,0.04258736193013441,0.21703026293130798,0.07948722987837374,0.5821954968803689
4805,170,31,1.2375,1.2375,0.45,0.45,0.3,15.7537,0.745831,2.08118,0.453726,-8.56504,0.744661,-0.803327,0.22309,0.877249,0.04734322730533145,0.21801381908340464,0.08694191737575073,0.27770758358675857
4806,170,31,1.2375,1.2375,0.45,0.45,0.7,8.85521,0.331358,1.16984,0.252774,-2.87587,0.251255,-1.24355,0.0952984,0.877249,0.03741955300890662,0.21607570266019285,0.08736660558370163,0.0766341522254835
4807,170,31,1.2375,1.2375,0.45,0.45,0.9,3.94063,0.109321,0.520587,0.111724,-0.406149,0.0764142,-0.658127,0.0433261,0.877249,0.027742010795228172,0.21461158269415104,0.1881432676185341,0.06583243051872967
4808,170,32,1.2375,1.2375,0.55,0.55,0.3,12.9586,0.428757,1.90203,0.38744,-6.39234,0.410105,-0.869111,0.144291,0.849325,0.03308667602981803,0.20369815407748562,0.06415569259457413,0.16602137126327937
4809,170,32,1.2375,1.2375,0.55,0.55,0.7,7.5413,0.232591,1.1069,0.225083,-2.49645,0.174794,-1.15261,0.0658197,0.849325,0.030842295095010144,0.2033453789863583,0.07001702417432755,0.057104918402581965
4810,170,32,1.2375,1.2375,0.55,0.55,0.9,3.37077,0.0938384,0.494755,0.100392,-0.424401,0.0599656,-0.675667,0.0353782,0.849325,0.02783886174375588,0.2029125526775879,0.141294671784468,0.052360408307642665
4811,170,32,1.2375,1.2375,0.55,0.55,-0.899999,2.70242,0.0740244,0.396656,0.080462,-0.651902,0.0531268,0.161615,0.0220941,0.849325,0.027391893192027887,0.2028508329635755,0.08149507134507948,0.1367082263403768
4812,170,32,1.2375,1.2375,0.55,0.55,-0.7,6.63515,0.175356,0.973893,0.197431,-2.7838,0.097843,0.469779,0.0387043,0.849325,0.026428339977242414,0.20272350247922513,0.03514728069545226,0.08238831450533123
4813,170,32,1.2375,1.2375,0.55,0.55,-0.5,9.74977,0.258595,1.43105,0.290125,-5.33149,0.1537,0.58857,0.0557045,0.849325,0.026523189777810145,0.2027357534677335,0.02882871392425007,0.09464379767912057
4814,170,32,1.2375,1.2375,0.55,0.55,-0.300007,12.2402,0.332053,1.79659,0.364377,-7.21306,0.231049,0.429732,0.0813698,0.849325,0.027128069802781,0.2028158901029172,0.032032036334093995,0.18935010657805332
4815,170,32,1.2375,1.2375,0.55,0.55,-0.100001,13.7122,0.401399,2.01265,0.408796,-8.15278,0.351702,0.0877435,0.114216,0.849325,0.029273129038374587,0.20311330832484537,0.04313890476622698,1.3017032600705465
4816,170,32,1.2375,1.2375,0.55,0.55,0.100001,14.2197,0.454947,2.08714,0.424783,-7.83158,0.395704,-0.311549,0.133879,0.849325,0.03199413489736071,0.20352396101842712,0.05052671363888258,0.4297205255032113
4817,170,32,1.2375,1.2375,0.55,0.55,0.5,10.8258,0.36325,1.58899,0.323796,-4.87658,0.322605,-1.17484,0.11354,0.849325,0.03355410223724806,0.20377472482520342,0.06615394395252411,0.09664294712471484
4818,170,33,1.2375,1.2375,0.65,0.65,-0.5,8.17824,0.220576,1.28254,0.249934,-4.59772,0.175023,0.404085,0.0584133,0.819753,0.02697108424306452,0.1948742339420213,0.03806734642387967,0.14455696202531645
4819,170,33,1.2375,1.2375,0.65,0.65,-0.899999,2.2375,0.0652129,0.350891,0.0684896,-0.477991,0.06485,0.117339,0.0272048,0.819753,0.02914543016759777,0.19518767936481698,0.1356720105608683,0.23184789370967882
4820,170,33,1.2375,1.2375,0.65,0.65,-0.7,5.412,0.146558,0.848725,0.165408,-2.05309,0.111797,0.346579,0.0453199,0.819753,0.027080192165558018,0.19488998203187136,0.054453043948389984,0.1307635488589903
4821,170,33,1.2375,1.2375,0.65,0.65,-0.300007,10.2761,0.280966,1.61152,0.314128,-6.08404,0.24115,0.239361,0.0874244,0.819753,0.027341695779527254,0.19492652899126292,0.03963649154180446,0.36524078692853057
4822,170,33,1.2375,1.2375,0.65,0.65,-0.100001,11.2097,0.311757,1.75794,0.342786,-6.68916,0.271381,0.108491,0.0982242,0.819753,0.027811359804455073,0.19499300317416976,0.04057026592277655,0.9053672654874597
4823,170,33,1.2375,1.2375,0.65,0.65,0.100001,11.4918,0.326667,1.80217,0.351571,-6.49728,0.309205,-0.280303,0.115958,0.819753,0.028426095128700465,0.19508203998512905,0.047589914548857366,0.41368804472303183
4824,170,33,1.2375,1.2375,0.65,0.65,0.3,10.4879,0.313398,1.64475,0.321217,-5.40953,0.295324,-0.564633,0.113085,0.819753,0.029881863862164973,0.19529837361301108,0.05459328259571533,0.20028053620670416
4825,170,33,1.2375,1.2375,0.65,0.65,0.5,8.7868,0.259892,1.37797,0.269053,-3.93117,0.242484,-1.00746,0.0896815,0.819753,0.029577548140392408,0.19525316226042658,0.06168239989621411,0.08901742997240585
4826,170,33,1.2375,1.2375,0.65,0.65,0.7,6.10945,0.175885,0.958103,0.186959,-2.06744,0.132583,-0.996084,0.0526165,0.819753,0.028789007193773582,0.19513455233936225,0.06412906783268196,0.052823356263126404
4827,170,33,1.2375,1.2375,0.65,0.65,0.9,2.8837,0.0798983,0.452231,0.0881751,-0.392332,0.0589935,-0.587022,0.0276479,0.819753,0.027706869646634533,0.19497800902636045,0.1503662714231824,0.04709857552187141
4828,170,34,1.2375,1.2375,0.75,0.75,-0.899999,1.96369,0.0636785,0.322453,0.0613417,-0.39037,0.0832616,0.0451782,0.0354067,0.788537,0.032427979976472864,0.19023454580977694,0.21328893101416607,0.78371205581453
4829,170,34,1.2375,1.2375,0.75,0.75,-0.7,4.62242,0.134076,0.759036,0.143975,-2.03246,0.149028,0.222196,0.0556592,0.788537,0.02900558581868372,0.18968138533613688,0.07332395225490293,0.25049595852310574
4830,170,34,1.2375,1.2375,0.75,0.75,-0.5,6.85431,0.18753,1.12553,0.213216,-4.00161,0.179618,0.3428,0.0657977,0.788537,0.027359427863636165,0.18943608788748412,0.044886433210632716,0.19194194865810968
4831,170,34,1.2375,1.2375,0.75,0.75,-0.300007,8.48583,0.232589,1.39343,0.263977,-4.642,0.232603,0.0632744,0.0898813,0.788537,0.027409104353964195,0.18944403378712962,0.050108358466178365,1.4205002339018624
4832,170,34,1.2375,1.2375,0.75,0.75,0.100001,9.66309,0.270713,1.58675,0.30074,-5.37812,0.281474,-0.239422,0.104037,0.788537,0.028015158712171775,0.1895320623916811,0.05233687608309223,0.4345340027232251
4833,170,34,1.2375,1.2375,0.75,0.75,0.3,8.98012,0.263386,1.4746,0.279778,-4.60505,0.284297,-0.633362,0.108988,0.788537,0.029329897596023217,0.18973145259731455,0.06173592034831327,0.17207852697193707
4834,170,34,1.2375,1.2375,0.75,0.75,0.5,7.42597,0.217565,1.2194,0.231352,-3.63138,0.232164,-0.822574,0.0793682,0.788537,0.02929785603766242,0.18972609480072167,0.06393271979247558,0.0964876108410915
4835,170,34,1.2375,1.2375,0.75,0.75,0.7,5.29323,0.147921,0.869188,0.16473,-1.72871,0.129793,-0.907357,0.0516812,0.788537,0.027945318831790796,0.18952171451975866,0.07508084062682578,0.056957955909305816
4836,170,34,1.2375,1.2375,0.75,0.75,0.9,2.481,0.0702318,0.407399,0.0772329,-0.32687,0.0627402,-0.550681,0.029617,0.788537,0.028307859733978234,0.18957557578688214,0.19194236240707313,0.05378249839743881
4837,170,35,1.2375,1.2375,0.85,0.85,0.3,7.48447,0.230508,1.26515,0.237957,-3.88683,0.306579,-0.542155,0.112829,0.755691,0.03079817274970706,0.1880859977077817,0.07887635939827571,0.20811207127113093
4838,170,35,1.2375,1.2375,0.85,0.85,-0.7,3.81187,0.126005,0.644346,0.121439,-1.70741,0.183891,0.103121,0.068302,0.755691,0.03305595416422911,0.18846861779230414,0.10770172366332632,0.6623481153208367
4839,170,35,1.2375,1.2375,0.85,0.85,-0.5,5.48618,0.165194,0.927364,0.174321,-3.10639,0.226816,0.243385,0.0833665,0.755691,0.030110933290559187,0.1879747326831751,0.07301594455300203,0.3425293259650348
4840,170,35,1.2375,1.2375,0.85,0.85,-0.300007,7.33568,0.212189,1.24,0.232857,-4.23546,0.269546,0.0687687,0.101308,0.755691,0.0289256074419822,0.18778790322580646,0.06364031297663064,1.4731702067946608
4841,170,35,1.2375,1.2375,0.85,0.85,0.100001,8.34126,0.242797,1.40998,0.264817,-4.29946,0.296738,-0.242654,0.123615,0.755691,0.029107952515567193,0.18781613923601756,0.06901750452382392,0.5094290636049684
4842,170,35,1.2375,1.2375,0.85,0.85,0.5,6.19276,0.178002,1.0468,0.196548,-2.60862,0.209626,-0.747565,0.0820798,0.755691,0.028743565066303232,0.18776079480320979,0.08035896374328189,0.10979620501227316
4843,170,35,1.2375,1.2375,0.85,0.85,0.7,4.45677,0.128232,0.753357,0.141454,-1.28357,0.144067,-0.866781,0.0624138,0.755691,0.028772406922502176,0.18776489765144544,0.112239301323652,0.07200642376794138
4844,170,35,1.2375,1.2375,0.85,0.85,0.9,1.99713,0.0589314,0.337587,0.0634256,-0.0971295,0.0697246,-0.428208,0.0295447,0.755691,0.029508044043201995,0.18787927260232176,0.7178519399358588,0.06899614206180174
4845,170,36,1.2375,1.2375,0.95,0.95,-0.899999,1.44542,0.0631347,0.246293,0.0468907,-0.303101,0.115803,0.0549051,0.0500884,0.721241,0.04367913824355551,0.19038584125411603,0.3820607652234734,0.9122722661464964
4846,170,36,1.2375,1.2375,0.95,0.95,-0.7,3.26328,0.12425,0.556047,0.105192,-1.48455,0.209315,0.0991244,0.0778441,0.721241,0.03807518815424971,0.1891782529174692,0.14099558788858577,0.7853172377335953
4847,170,36,1.2375,1.2375,0.95,0.95,-0.5,4.69051,0.161606,0.799241,0.150643,-2.98049,0.277699,0.0958013,0.0946769,0.721241,0.034453822718638276,0.18848257284098288,0.09317226362108243,0.9882632072842434
4848,170,36,1.2375,1.2375,0.95,0.95,-0.300007,6.02874,0.182777,1.02727,0.192891,-3.40703,0.271397,0.0575701,0.0973389,0.721241,0.030317611971987513,0.18777049850574826,0.07965794254820181,1.6907891422804548
4849,170,36,1.2375,1.2375,0.95,0.95,-0.100001,6.85193,0.195284,1.16754,0.218897,-3.639,0.26472,-0.148602,0.0972438,0.721241,0.028500583047404163,0.18748565359645067,0.07274525968672713,0.6543909234061452
4850,170,36,1.2375,1.2375,0.95,0.95,0.100001,6.95814,0.197816,1.18563,0.222277,-3.91478,0.277804,-0.445771,0.102194,0.721241,0.028429436602310384,0.1874758567175257,0.07096286381354763,0.22925223937851497
4851,170,36,1.2375,1.2375,0.95,0.95,0.3,6.27615,0.185638,1.06943,0.200681,-2.99328,0.245281,-0.554943,0.0933816,0.721241,0.02957832429116576,0.18765230075834788,0.08194388764165063,0.1682724171671685
4852,170,36,1.2375,1.2375,0.95,0.95,0.5,5.27656,0.149426,0.899101,0.168544,-2.47394,0.194613,-0.721685,0.0739918,0.721241,0.028318828934002456,0.18745836118522835,0.07866520610847474,0.10252644851978356
4853,170,36,1.2375,1.2375,0.95,0.95,0.7,3.75513,0.106081,0.639856,0.11994,-1.23227,0.128782,-0.595509,0.0513749,0.721241,0.02824962118488574,0.18744842589582658,0.10450794062989444,0.08627056853884661
4854,170,36,1.2375,1.2375,0.95,0.95,0.9,1.77474,0.0519281,0.302407,0.0567326,-0.204164,0.0668519,-0.430079,0.030406,0.721241,0.02925955351206374,0.18760346156008295,0.32744215434650575,0.07069863908723746
4855,170,37,1.2625,1.2625,0.45,0.45,-0.5,7.45642,0.229259,1.1534,0.223947,-4.53818,0.176326,0.461129,0.0489125,0.869107,0.030746524471529233,0.19416247615744756,0.038853901784415786,0.10607118615398294
4856,170,37,1.2625,1.2625,0.45,0.45,0.100001,11.0813,0.51004,1.71412,0.337957,-6.57094,0.584508,-0.0885671,0.157744,0.869107,0.046027090684305993,0.1971606421954122,0.08895348306330601,1.7810676876628004
4857,170,37,1.2625,1.2625,0.45,0.45,0.3,10.7691,0.445135,1.66582,0.326699,-6.65645,0.540441,-0.500604,0.168028,0.869107,0.04133446620423248,0.19611902846646095,0.0811905745555063,0.33565053415474105
4858,170,37,1.2625,1.2625,0.45,0.45,0.5,8.60545,0.358362,1.33113,0.261147,-4.76004,0.445278,-0.604328,0.142233,0.869107,0.04164360957300316,0.1961844447950238,0.09354501222678802,0.235357289418991
4859,170,37,1.2625,1.2625,0.45,0.45,0.7,5.56343,0.264533,0.860578,0.169983,-2.18653,0.269019,-0.563676,0.0876956,0.869107,0.04754854469275249,0.19752189807315548,0.12303467137427798,0.1555780270935786
4860,170,37,1.2625,1.2625,0.45,0.45,-0.899999,1.92054,0.0554919,0.297078,0.057597,-0.506764,0.0418057,0.0310048,0.019153,0.869107,0.028893904839263955,0.19387837537616384,0.08249540219905124,0.6177430591392301
4861,170,37,1.2625,1.2625,0.45,0.45,-0.7,5.00973,0.142775,0.77493,0.150197,-2.46275,0.10246,0.297072,0.0361289,0.869107,0.028499539895363624,0.1938200869755978,0.04160389808141305,0.1216166451230678
4862,170,37,1.2625,1.2625,0.45,0.45,-0.300007,9.84787,0.399159,1.52332,0.298496,-6.04713,0.318727,0.434267,0.0773097,0.869107,0.040532521245711,0.19595094924244413,0.05270715198780247,0.1780234279832453
4863,170,37,1.2625,1.2625,0.45,0.45,-0.100001,11.4261,0.736085,1.76745,0.357462,-6.88153,0.605414,0.171927,0.125232,0.869107,0.06442136862096429,0.20224730544004074,0.08797665635403755,0.7284021706887226
4864,170,37,1.2625,1.2625,0.45,0.45,0.9,2.39912,0.0746985,0.371108,0.0720784,-0.266779,0.0596403,-0.459309,0.035789,0.869107,0.03113579145686752,0.1942248617653082,0.22355695163412415,0.07791922213586061
4865,170,38,1.2625,1.2625,0.55,0.55,0.5,7.06225,0.241054,1.21474,0.225217,-3.36134,0.26429,-0.655734,0.102101,0.840151,0.0341327480618783,0.18540346082289216,0.07862638114561454,0.15570490473271173
4866,170,38,1.2625,1.2625,0.55,0.55,-0.899999,1.63651,0.0481591,0.281487,0.0519613,-0.423244,0.0389868,0.0288247,0.0172981,0.840151,0.029427928946355358,0.18459573621517159,0.0921142414304751,0.6001137912970473
4867,170,38,1.2625,1.2625,0.55,0.55,-0.7,4.19426,0.120331,0.721431,0.133089,-2.12483,0.0856741,0.219481,0.0300643,0.840151,0.028689447006146496,0.184479180961173,0.04032044916534499,0.136979055134613
4868,170,38,1.2625,1.2625,0.55,0.55,-0.5,6.43012,0.185291,1.10601,0.204058,-3.99267,0.134962,0.32017,0.0424337,0.840151,0.028816102965419,0.1844992359924413,0.0338024429767549,0.13253490333260454
4869,170,38,1.2625,1.2625,0.55,0.55,-0.300007,8.08003,0.252474,1.3898,0.256966,-5.28751,0.203858,0.273197,0.0607095,0.840151,0.0312466661633682,0.18489422938552313,0.03855463157516487,0.2222187652133808
4870,170,38,1.2625,1.2625,0.55,0.55,-0.100001,9.28433,0.331889,1.59694,0.296566,-6.12649,0.313439,0.173663,0.0917514,0.840151,0.03574722139346619,0.1857089183062607,0.05116126852406517,0.5283301566827706
4871,170,38,1.2625,1.2625,0.55,0.55,0.100001,9.52181,0.352962,1.63779,0.304575,-5.45164,0.353189,-0.286418,0.127028,0.840151,0.0370687925930049,0.18596706537468172,0.06478582591660491,0.44350564559489974
4872,170,38,1.2625,1.2625,0.55,0.55,0.3,8.86048,0.315755,1.52404,0.282994,-5.37494,0.341298,-0.435072,0.111922,0.840151,0.03563633121456174,0.1856867273824834,0.06349801114058948,0.25724937481612237
4873,170,38,1.2625,1.2625,0.55,0.55,0.7,4.73687,0.167809,0.814762,0.151258,-1.79642,0.136455,-0.715224,0.0563342,0.840151,0.03542613582386682,0.18564685147319096,0.07595940815622182,0.07876441506437144
4874,170,38,1.2625,1.2625,0.55,0.55,0.9,2.01958,0.062306,0.347377,0.064205,-0.239573,0.0417044,-0.439773,0.0273566,0.840151,0.030850969013359215,0.1848280110657873,0.1740780471922963,0.062206183644743986
4875,170,39,1.2625,1.2625,0.65,0.65,-0.899999,1.42235,0.045348,0.264836,0.0466222,-0.441922,0.0503485,0.0150853,0.0207009,0.809532,0.031882448061306995,0.17604177679771632,0.1139307389086762,1.3722564350725541
4876,170,39,1.2625,1.2625,0.65,0.65,-0.7,3.51835,0.105561,0.655105,0.115109,-1.88736,0.0998071,0.167698,0.0359587,0.809532,0.030002984353461142,0.17571076392334053,0.05288185613767379,0.21442533602070388
4877,170,39,1.2625,1.2625,0.65,0.65,-0.5,5.49947,0.159004,1.02398,0.179738,-3.60261,0.135091,0.157344,0.0450424,0.809532,0.028912604305505806,0.1755288189222446,0.03749809166132332,0.2862670327435428
4878,170,39,1.2625,1.2625,0.65,0.65,-0.300007,6.96699,0.203891,1.29723,0.227776,-4.84718,0.182722,0.0416336,0.0612211,0.809532,0.02926529247207187,0.17558644188000586,0.03769655758606035,1.4704733676645787
4879,170,39,1.2625,1.2625,0.65,0.65,0.100001,7.93697,0.253904,1.47784,0.26019,-5.03237,0.272445,-0.29489,0.0940777,0.809532,0.03199004153978156,0.17606100795755966,0.05413850730371574,0.3190264166299298
